room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
3079305,15637560,Entire home/apt,,Jamaica Plain,20,5.0,4.0,2.0,175.0,2.0,42.306943,-71.114016,2016-03-18 14:58:59.840639
8187052,30283594,Entire home/apt,,Fenway,0,,5.0,2.0,399.0,3.0,42.345859,-71.100118,2016-03-18 14:58:01.772453
4065322,17763937,Private room,,Jamaica Plain,13,4.5,2.0,1.0,60.0,1.0,42.309063,-71.114354,2016-03-18 14:57:56.648783
7009774,36747522,Entire home/apt,,Charlestown,0,,,3.0,599.0,2.0,42.383824,-71.067669,2016-03-18 14:57:34.468015
11213228,50935492,Entire home/apt,,South End,1,,,2.0,200.0,1.0,42.338161,-71.068154,2016-03-18 14:56:57.267919
3032367,5695034,Entire home/apt,,North End,37,5.0,2.0,1.0,115.0,3.0,42.366327,-71.054344,2016-03-18 14:56:38.154601
3371091,1922657,Private room,,Jamaica Plain,12,5.0,2.0,1.0,145.0,1.0,42.318743,-71.115997,2016-03-18 14:56:34.209478
5718801,22348222,Entire home/apt,,South End,4,4.0,2.0,0.0,150.0,7.0,42.345028,-71.076663,2016-03-18 14:56:09.615410
7746589,814298,Entire home/apt,,South Boston,10,4.5,4.0,1.0,143.0,2.0,42.342907,-71.056021,2016-03-18 14:56:02.288351
9201923,32804815,Private room,,Allston,0,,1.0,1.0,35.0,5.0,42.350404,-71.134338,2016-03-18 14:55:51.039901
7735518,26956083,Private room,,Brighton,1,5.0,4.0,1.0,189.0,2.0,42.360446,-71.141642,2016-03-18 14:55:48.725920
5370684,23002667,Private room,,Brighton,6,5.0,2.0,1.0,90.0,1.0,42.340968,-71.148027,2016-03-18 14:55:39.855516
4132983,9419684,Entire home/apt,,Back Bay,14,5.0,5.0,2.0,350.0,3.0,42.346026,-71.079917,2016-03-18 14:55:24.807759
9864083,50766866,Entire home/apt,,South End,0,,2.0,1.0,150.0,1.0,42.341836,-71.064754,2016-03-18 14:55:11.888970
400067,1997048,Private room,,Dorchester,20,4.5,1.0,1.0,56.0,3.0,42.300883,-71.081897,2016-03-18 14:55:07.068521
6476613,33835566,Private room,,Allston,1,5.0,2.0,1.0,60.0,1.0,42.352445,-71.137151,2016-03-18 14:55:03.510697
9491360,21184200,Entire home/apt,,Back Bay,8,4.5,5.0,1.0,90.0,2.0,42.348992,-71.087667,2016-03-18 14:54:57.971529
9275838,48173594,Entire home/apt,,Mission Hill,2,5.0,2.0,0.0,98.0,1.0,42.334552,-71.10249,2016-03-18 14:54:09.733067
9303396,47579964,Entire home/apt,,South End,9,5.0,3.0,0.0,155.0,1.0,42.336949,-71.077344,2016-03-18 14:54:06.898740
9290941,25188340,Entire home/apt,,South End,3,4.5,3.0,1.0,249.0,1.0,42.341626,-71.081492,2016-03-18 14:53:52.765878
11082235,57533988,Entire home/apt,,Back Bay,1,5.0,3.0,1.0,199.0,4.0,42.349948,-71.082259,2016-03-18 14:53:40.892123
7693009,2182717,Private room,,Jamaica Plain,10,5.0,2.0,1.0,83.0,2.0,42.309798,-71.101742,2016-03-18 14:53:34.482853
9765,25188,Entire home/apt,,South End,9,4.5,2.0,,229.0,2.0,42.342594,-71.079421,2016-03-18 14:53:12.356341
2875267,14696258,Entire home/apt,,Jamaica Plain,112,5.0,2.0,0.0,150.0,2.0,42.308837,-71.119351,2016-03-18 14:52:29.046399
2706986,501255,Private room,,South End,9,4.5,2.0,1.0,160.0,2.0,42.347087,-71.069388,2016-03-18 14:52:21.097085
11061030,50072079,Entire home/apt,,Downtown,0,,4.0,1.0,240.0,1.0,42.358716,-71.053712,2016-03-18 14:51:39.108125
8882195,12243051,Entire home/apt,,Allston,6,4.5,2.0,0.0,210.0,3.0,42.348511,-71.132824,2016-03-18 14:50:52.668893
3181719,7640908,Private room,,Brighton,34,5.0,3.0,1.0,115.0,2.0,42.348575,-71.158718,2016-03-18 14:50:45.145853
4899445,4383223,Private room,,South Boston Waterfront,1,5.0,2.0,1.0,120.0,1.0,42.349838,-71.047251,2016-03-18 14:50:22.395683
9057435,47251069,Entire home/apt,,Jamaica Plain,1,5.0,,3.0,319.0,1.0,42.314336,-71.116415,2016-03-18 14:50:07.384186
11036835,27862749,Private room,,Allston,1,5.0,1.0,1.0,90.0,1.0,42.360608,-71.13188,2016-03-18 14:50:00.367781
7984949,42144668,Private room,,East Boston,4,4.5,2.0,1.0,97.0,1.0,42.369241,-71.041545,2016-03-18 14:49:31.575701
2776391,3137257,Entire home/apt,,Downtown,15,5.0,4.0,2.0,300.0,,42.360194,-71.055882,2016-03-18 14:49:27.563856
9934771,15035971,Entire home/apt,,Downtown,0,,3.0,1.0,120.0,1.0,42.35061,-71.063486,2016-03-18 14:40:30.727457
10503339,54155575,Entire home/apt,,South End,15,5.0,2.0,1.0,69.0,1.0,42.343246,-71.070477,2016-03-18 14:40:27.409943
6291807,16375951,Entire home/apt,,Jamaica Plain,1,5.0,4.0,2.0,199.0,14.0,42.29816,-71.11153,2016-03-18 14:40:16.296133
10724635,55426664,Private room,,Allston,0,,1.0,1.0,27.0,1.0,42.352114,-71.129591,2016-03-18 14:39:20.971288
3792147,6989109,Shared room,,South Boston,36,4.5,2.0,1.0,89.0,1.0,42.331261,-71.046148,2016-03-18 14:39:04.270756
8733896,3169119,Private room,,Leather District,22,5.0,2.0,1.0,129.0,1.0,42.351448,-71.05867,2016-03-18 14:39:01.170620
5856189,9230009,Entire home/apt,,Brighton,16,5.0,,2.0,170.0,,42.344895,-71.166775,2016-03-18 14:38:48.186226
801680,8229,Entire home/apt,,Roxbury,21,5.0,4.0,1.0,195.0,3.0,42.328523,-71.095392,2016-03-18 14:38:44.167539
8627123,15723690,Private room,,Mission Hill,2,4.5,2.0,1.0,69.0,1.0,42.332489,-71.10973,2016-03-18 14:38:38.077330
6296656,9410008,Entire home/apt,,South Boston,37,5.0,5.0,2.0,199.0,3.0,42.33418,-71.044261,2016-03-18 14:38:27.118186
9218312,47935411,Private room,,Roslindale,10,5.0,2.0,1.0,75.0,,42.289071,-71.128233,2016-03-18 14:37:53.117250
6742905,324630,Entire home/apt,,Beacon Hill,77,3.5,3.0,0.0,99.0,1.0,42.361087,-71.06532,2016-03-18 14:37:23.469342
6317722,9410008,Entire home/apt,,South Boston,31,5.0,4.0,2.0,185.0,3.0,42.334338,-71.044829,2016-03-18 14:37:17.644163
8014642,17549955,Private room,,Roxbury,2,3.5,2.0,1.0,79.0,1.0,42.325543,-71.097571,2016-03-18 14:37:15.455404
9494212,15583990,Private room,,Dorchester,3,4.5,3.0,1.0,72.0,1.0,42.289238,-71.061517,2016-03-18 14:37:07.482614
3740274,18824139,Entire home/apt,,Fenway,33,5.0,2.0,1.0,599.0,1.0,42.34345,-71.091524,2016-03-18 14:36:54.504352
458215,1956464,Private room,,Jamaica Plain,43,5.0,2.0,1.0,175.0,2.0,42.309358,-71.117404,2016-03-18 14:36:50.674166
7280665,24775678,Shared room,,Mission Hill,2,5.0,1.0,1.0,40.0,1.0,42.334242,-71.097988,2016-03-18 14:36:39.357644
4287366,22257404,Entire home/apt,,South Boston,3,4.5,3.0,2.0,200.0,1.0,42.331476,-71.048888,2016-03-18 14:36:32.029572
9694218,50065477,Entire home/apt,,Roxbury,8,5.0,4.0,1.0,90.0,2.0,42.325096,-71.09622,2016-03-18 14:35:59.343950
7602994,30988954,Private room,,Allston,5,5.0,1.0,1.0,28.0,7.0,42.35288,-71.125119,2016-03-18 14:35:56.848106
8052617,21184200,Entire home/apt,,South Boston,28,4.5,,2.0,175.0,1.0,42.339232,-71.047869,2016-03-18 14:35:53.100043
3520353,6508758,Entire home/apt,,Beacon Hill,49,5.0,2.0,1.0,238.0,2.0,42.357799,-71.063035,2016-03-18 14:35:29.424787
8626752,9492322,Private room,,Brighton,0,,2.0,1.0,65.0,2.0,42.350565,-71.162483,2016-03-18 14:35:26.149768
10050765,30283594,Entire home/apt,,South Boston Waterfront,0,,5.0,2.0,169.0,5.0,42.353242,-71.047196,2016-03-18 14:35:11.887384
7914359,20582119,Entire home/apt,,Downtown,30,5.0,,2.0,365.0,1.0,42.355202,-71.06057,2016-03-18 14:34:53.042524
4430821,4743011,Entire home/apt,,Jamaica Plain,22,4.5,4.0,2.0,200.0,1.0,42.305169,-71.112908,2016-03-18 14:34:19.695645
3528826,10493424,Entire home/apt,,Beacon Hill,85,5.0,4.0,1.0,239.0,2.0,42.356404,-71.074872,2016-03-18 14:34:08.665447
6027467,30283594,Entire home/apt,,Fenway,2,5.0,3.0,1.0,349.0,3.0,42.344332,-71.100976,2016-03-18 14:34:01.466153
1948096,10074105,Entire home/apt,,Back Bay,3,4.5,4.0,2.0,385.0,5.0,42.343271,-71.081267,2016-03-18 14:33:46.419251
8391298,23822417,Entire home/apt,,Fenway,5,5.0,4.0,1.0,175.0,1.0,42.342692,-71.099875,2016-03-18 14:33:42.381902
7577550,1539095,Entire home/apt,,East Boston,0,,5.0,1.0,300.0,1.0,42.363913,-71.033626,2016-03-18 14:33:12.576338
2569369,13155584,Shared room,,Allston,31,5.0,2.0,1.0,89.0,1.0,42.357029,-71.121702,2016-03-18 14:32:44.261070
4105704,21299112,Entire home/apt,,Jamaica Plain,80,5.0,2.0,1.0,120.0,,42.302364,-71.11491,2016-03-18 14:32:11.078654
1374466,255183,Private room,,Roxbury,20,5.0,2.0,1.0,85.0,3.0,42.32642,-71.090133,2016-03-18 14:31:43.647554
4838985,884747,Entire home/apt,,Jamaica Plain,6,4.5,,3.0,255.0,2.0,42.30956,-71.103422,2016-03-18 14:31:38.240384
749247,3920014,Private room,,Jamaica Plain,47,5.0,2.0,1.0,80.0,1.0,42.313431,-71.105718,2016-03-18 14:31:14.540774
23619,93112,Entire home/apt,,Beacon Hill,102,4.5,2.0,,165.0,4.0,42.35846,-71.06327,2016-03-18 14:31:10.598854
472070,814298,Entire home/apt,,Back Bay,0,,4.0,2.0,150.0,2.0,42.351471,-71.083204,2016-03-18 14:30:42.474482
2186358,9419684,Entire home/apt,,Fenway,8,4.5,3.0,1.0,207.0,3.0,42.344313,-71.098185,2016-03-18 14:29:52.936851
3278624,9419684,Entire home/apt,,Fenway,0,,5.0,2.0,312.0,3.0,42.344066,-71.101743,2016-03-18 14:29:41.451181
4710583,17892292,Private room,,Allston,2,5.0,2.0,1.0,45.0,4.0,42.359774,-71.135349,2016-03-18 14:29:39.405517
4623114,22348222,Entire home/apt,,South End,1,5.0,2.0,0.0,147.0,7.0,42.344898,-71.076851,2016-03-18 14:29:04.715287
3693850,18807469,Private room,,Jamaica Plain,137,5.0,2.0,1.0,69.0,1.0,42.299824,-71.112572,2016-03-18 15:25:43.136271
6491903,15053086,Private room,,Fenway,5,5.0,2.0,1.0,225.0,3.0,42.346214,-71.088504,2016-03-18 15:25:36.759580
11169560,34039422,Entire home/apt,,Chinatown,1,5.0,2.0,0.0,120.0,3.0,42.350297,-71.062311,2016-03-18 15:24:42.178712
8402408,44162105,Private room,,Roxbury,4,5.0,2.0,1.0,80.0,1.0,42.336742,-71.078778,2016-03-18 15:23:56.281851
11885148,409027,Entire home/apt,,Back Bay,0,,2.0,1.0,325.0,1.0,42.354487,-71.075374,2016-03-18 15:23:52.874596
2811937,10273324,Private room,,Dorchester,28,4.5,2.0,1.0,65.0,4.0,42.284392,-71.069116,2016-03-18 15:23:39.181713
10021398,20327499,Private room,,Allston,1,5.0,2.0,1.0,60.0,1.0,42.351735,-71.137625,2016-03-18 15:23:07.805476
8417742,26956083,Private room,,Brighton,3,5.0,2.0,1.0,129.0,2.0,42.361026,-71.141724,2016-03-18 15:22:14.619979
826706,1997048,Private room,,Dorchester,7,3.5,2.0,1.0,72.0,3.0,42.299964,-71.080604,2016-03-18 15:22:04.192086
466300,2265368,Entire home/apt,,South End,2,5.0,3.0,1.0,250.0,5.0,42.337529,-71.074143,2016-03-18 15:22:00.608419
4106372,757253,Entire home/apt,,Allston,36,4.5,,2.0,300.0,2.0,42.352662,-71.126248,2016-03-18 15:21:54.062379
4500409,22348222,Entire home/apt,,Back Bay,2,4.0,2.0,0.0,148.0,7.0,42.350114,-71.083704,2016-03-18 15:21:49.061660
5652147,352441,Entire home/apt,,Jamaica Plain,3,4.5,,3.0,300.0,2.0,42.307049,-71.116624,2016-03-18 15:21:43.238461
4751222,2441542,Entire home/apt,,Back Bay,6,4.5,4.0,2.0,250.0,2.0,42.348733,-71.075866,2016-03-18 15:20:41.738133
9541666,40888395,Entire home/apt,,Allston,1,5.0,3.0,1.0,100.0,4.0,42.349513,-71.134274,2016-03-18 15:20:39.348850
4461613,22348222,Private room,,Beacon Hill,3,4.5,1.0,1.0,150.0,7.0,42.360809,-71.064193,2016-03-18 15:19:58.965005
839265,1997048,Private room,,Dorchester,16,4.5,1.0,1.0,56.0,3.0,42.298224,-71.076214,2016-03-18 15:19:39.259047
9849794,50711424,Private room,,Allston,1,5.0,1.0,1.0,99.0,1.0,42.351934,-71.129544,2016-03-18 14:28:50.704649
9282662,13622079,Entire home/apt,,South Boston,1,5.0,,2.0,249.0,2.0,42.330618,-71.039139,2016-03-18 14:28:47.634621
3589267,11890037,Entire home/apt,,Fenway,16,4.5,4.0,1.0,699.0,2.0,42.341225,-71.094362,2016-03-18 14:28:36.795668
583255,306407,Entire home/apt,,Brighton,7,5.0,2.0,1.0,184.0,2.0,42.341713,-71.148512,2016-03-18 14:27:46.188571
4065072,25188,Entire home/apt,,Downtown,0,,2.0,0.0,239.0,30.0,42.355936,-71.05996,2016-03-18 14:27:37.022768
3457722,6209951,Entire home/apt,,Brighton,20,5.0,,3.0,250.0,2.0,42.354574,-71.159493,2016-03-18 14:27:28.390399
414419,2027295,Entire home/apt,,Back Bay,270,4.5,4.0,1.0,150.0,2.0,42.35387,-71.079723,2016-03-18 14:26:58.092255
8419159,22613142,Private room,,Brighton,28,4.5,2.0,1.0,53.0,1.0,42.344774,-71.145969,2016-03-18 14:26:19.835751
9992751,30283594,Entire home/apt,,Back Bay,0,,5.0,2.0,399.0,3.0,42.346439,-71.079199,2016-03-18 14:26:12.967573
9410831,48796146,Private room,,Brighton,0,,1.0,1.0,55.0,1.0,42.353401,-71.166446,2016-03-18 14:25:53.869051
5148161,1457776,Entire home/apt,,Roxbury,10,4.5,4.0,0.0,242.0,1.0,42.332526,-71.081485,2016-03-18 14:25:49.150874
7836038,18046526,Private room,,South Boston,9,5.0,2.0,1.0,100.0,1.0,42.331603,-71.055363,2016-03-18 14:25:36.548671
3415245,17219748,Entire home/apt,,South End,1,5.0,,3.0,625.0,2.0,42.344182,-71.071437,2016-03-18 14:25:06.231289
10051842,30283594,Entire home/apt,,West End,0,,5.0,2.0,399.0,10.0,42.365132,-71.069752,2016-03-18 14:24:14.853393
4075898,20857768,Entire home/apt,,Downtown,32,5.0,2.0,1.0,225.0,4.0,42.354481,-71.061308,2016-03-18 14:24:08.042376
336946,1713739,Entire home/apt,,Jamaica Plain,49,4.5,3.0,1.0,165.0,1.0,42.288258,-71.113067,2016-03-18 14:23:48.547489
3775876,11487565,Private room,,Jamaica Plain,9,4.0,2.0,1.0,125.0,1.0,42.305142,-71.107327,2016-03-18 14:23:28.282644
2795342,14299585,Private room,,Chinatown,158,5.0,2.0,1.0,99.0,1.0,42.350739,-71.059556,2016-03-18 14:23:17.511845
11255513,13947638,Entire home/apt,,Brighton,0,,4.0,2.0,185.0,2.0,42.349631,-71.146153,2016-03-18 14:22:39.117524
3519768,508268,Entire home/apt,,Allston,8,5.0,3.0,1.0,189.0,3.0,42.359355,-71.129354,2016-03-18 14:22:03.941950
7853079,814298,Entire home/apt,,Back Bay,11,4.0,,3.0,568.0,3.0,42.350618,-71.082791,2016-03-18 14:21:46.342246
8535768,20646040,Entire home/apt,,South Boston,0,,2.0,1.0,134.0,1.0,42.33069,-71.053074,2016-03-18 14:21:34.866152
7194793,9969381,Private room,,Back Bay,15,5.0,2.0,1.0,120.0,2.0,42.350472,-71.087479,2016-03-18 14:21:27.667282
8211662,8975157,Private room,,Brighton,3,5.0,2.0,1.0,78.0,2.0,42.351617,-71.167419,2016-03-18 14:21:17.628807
7475052,22348222,Entire home/apt,,Back Bay,0,,2.0,0.0,150.0,7.0,42.350834,-71.083587,2016-03-18 14:21:09.193691
6075358,1399007,Entire home/apt,,North End,42,4.5,3.0,1.0,120.0,2.0,42.364467,-71.053874,2016-03-18 14:20:59.727654
6134867,20582119,Entire home/apt,,Downtown,64,4.5,4.0,2.0,325.0,1.0,42.356239,-71.060427,2016-03-18 14:20:57.699410
4924910,24997738,Entire home/apt,,North End,70,4.5,2.0,1.0,150.0,1.0,42.365763,-71.057356,2016-03-18 14:20:54.955465
3727560,19036819,Private room,,Roxbury,76,4.5,2.0,1.0,120.0,2.0,42.329231,-71.079758,2016-03-18 14:20:42.921737
7476671,24158689,Private room,,Brighton,7,4.5,2.0,1.0,65.0,2.0,42.350577,-71.163939,2016-03-18 14:20:33.389364
10658792,3744960,Private room,,Beacon Hill,3,5.0,2.0,1.0,101.0,1.0,42.360457,-71.069094,2016-03-18 14:20:17.319550
5782221,18601802,Entire home/apt,,North End,22,5.0,4.0,2.0,285.0,2.0,42.36782,-71.053242,2016-03-18 14:20:06.984923
10053928,30283594,Entire home/apt,,South Boston Waterfront,0,,3.0,1.0,129.0,3.0,42.353311,-71.047194,2016-03-18 14:19:59.830704
6908525,22348222,Entire home/apt,,Back Bay,3,4.0,2.0,0.0,160.0,7.0,42.350472,-71.081971,2016-03-18 14:19:41.407607
10106081,40885583,Entire home/apt,,North End,3,5.0,3.0,1.0,111.0,2.0,42.366465,-71.053757,2016-03-18 14:19:38.538862
543188,25188,Entire home/apt,,Mission Hill,0,,4.0,2.0,316.0,3.0,42.333542,-71.101468,2016-03-18 14:19:31.035372
7476936,5366301,Private room,,Dorchester,3,4.5,2.0,1.0,100.0,1.0,42.31676,-71.041056,2016-03-18 14:19:19.368653
2277821,9410008,Entire home/apt,,Back Bay,69,5.0,5.0,2.0,360.0,,42.349237,-71.084527,2016-03-18 14:19:05.213084
8224214,29066313,Entire home/apt,,Brighton,4,5.0,5.0,3.0,193.0,1.0,42.340571,-71.151305,2016-03-18 14:19:03.560032
3229255,16343599,Entire home/apt,,Roslindale,41,5.0,3.0,1.0,95.0,,42.287026,-71.133539,2016-03-18 14:18:49.720445
9991857,30283594,Entire home/apt,,Back Bay,0,,5.0,2.0,399.0,3.0,42.346687,-71.07919,2016-03-18 14:18:35.028380
9896713,19509044,Entire home/apt,,Brighton,29,4.5,5.0,1.0,97.0,1.0,42.347416,-71.167319,2016-03-18 14:18:27.246696
9697035,27842033,Private room,,Dorchester,0,,2.0,1.0,85.0,1.0,42.308219,-71.069406,2016-03-18 14:17:57.529043
4966020,9257829,Private room,,Fenway,9,5.0,1.0,1.0,76.0,1.0,42.341406,-71.09756,2016-03-18 14:17:42.909189
11125734,3173838,Entire home/apt,,Brighton,0,,4.0,1.0,120.0,1.0,42.337803,-71.154089,2016-03-18 14:17:30.281558
8272350,37835016,Private room,,Jamaica Plain,2,5.0,2.0,1.0,99.0,2.0,42.320044,-71.107844,2016-03-18 14:17:19.108546
3198169,13935980,Private room,,Mission Hill,6,5.0,2.0,1.0,110.0,5.0,42.33442,-71.102689,2016-03-18 14:17:14.083871
3870046,17010369,Entire home/apt,,Back Bay,25,4.5,4.0,2.0,300.0,2.0,42.350091,-71.081797,2016-03-18 14:17:09.088423
65363,319393,Private room,,North End,4,4.5,2.0,1.0,210.0,2.0,42.363408,-71.051808,2016-03-18 14:16:56.970361
5969920,2180383,Private room,,Jamaica Plain,15,5.0,2.0,1.0,100.0,1.0,42.312471,-71.118419,2016-03-18 14:16:47.612878
9349646,3900945,Private room,,Jamaica Plain,0,,2.0,1.0,100.0,1.0,42.305712,-71.105667,2016-03-18 14:16:36.091970
6851460,22348222,Entire home/apt,,South End,2,4.5,2.0,0.0,150.0,7.0,42.343938,-71.077433,2016-03-18 14:16:00.783558
4996375,25499738,Private room,,South Boston,28,5.0,2.0,1.0,119.0,1.0,42.340522,-71.050271,2016-03-18 14:15:32.125213
6763785,35409793,Private room,,Beacon Hill,15,4.5,1.0,1.0,97.0,1.0,42.361051,-71.066785,2016-03-18 14:15:26.015308
8956962,46813874,Private room,,Dorchester,1,5.0,2.0,1.0,75.0,1.0,42.296299,-71.087292,2016-03-18 14:14:38.328454
4934600,25424192,Entire home/apt,,Dorchester,40,5.0,3.0,1.0,155.0,2.0,42.295366,-71.05958,2016-03-18 14:14:20.526772
7129785,13892399,Private room,,Dorchester,11,5.0,2.0,1.0,60.0,1.0,42.320166,-71.044814,2016-03-18 14:14:06.281272
7351740,30980363,Entire home/apt,,Back Bay,8,5.0,2.0,0.0,130.0,2.0,42.344837,-71.085745,2016-03-18 14:14:00.911177
4546333,20857768,Entire home/apt,,Beacon Hill,22,4.5,2.0,0.0,195.0,4.0,42.357877,-71.069753,2016-03-18 14:13:48.076241
5940928,30841304,Entire home/apt,,Allston,12,4.5,,2.0,105.0,,42.348306,-71.137852,2016-03-18 14:13:31.769674
6465075,635157,Entire home/apt,,Jamaica Plain,11,4.5,,5.0,319.0,2.0,42.297155,-71.111904,2016-03-18 14:13:16.188407
1803138,4610847,Private room,,Jamaica Plain,46,5.0,2.0,1.0,110.0,2.0,42.310213,-71.101437,2016-03-18 13:57:11.101074
9933886,51060208,Private room,,South End,1,5.0,2.0,1.0,75.0,1.0,42.34707,-71.070892,2016-03-18 13:56:56.212104
4098410,11487565,Private room,,Jamaica Plain,15,4.0,2.0,1.0,98.0,2.0,42.305088,-71.107358,2016-03-18 13:56:50.849433
965554,25188,Entire home/apt,,West End,5,4.5,4.0,2.0,349.0,7.0,42.364359,-71.069534,2016-03-18 13:55:53.061875
8815738,45824409,Private room,,Roxbury,0,,4.0,1.0,300.0,2.0,42.327574,-71.092109,2016-03-18 13:55:50.189893
7108496,4962900,Entire home/apt,,South Boston Waterfront,9,5.0,5.0,2.0,349.0,,42.349373,-71.049228,2016-03-18 13:55:42.927922
11585459,53603592,Entire home/apt,,South End,2,,4.0,1.0,220.0,1.0,42.345928,-71.07398,2016-03-18 13:55:16.902941
2898226,10716287,Entire home/apt,,North End,107,4.5,3.0,1.0,210.0,3.0,42.364544,-71.053269,2016-03-18 13:55:13.647738
3048961,508268,Entire home/apt,,Downtown,10,5.0,4.0,1.0,249.0,3.0,42.351545,-71.063551,2016-03-18 13:54:48.917722
7611271,953185,Entire home/apt,,South Boston,4,5.0,,3.0,400.0,2.0,42.331816,-71.033987,2016-03-18 13:54:42.875629
6373729,32041326,Private room,,Allston,1,5.0,4.0,1.0,75.0,2.0,42.352014,-71.140472,2016-03-18 13:54:29.777194
5743939,9402135,Entire home/apt,,Beacon Hill,10,5.0,,2.0,199.0,3.0,42.360146,-71.068661,2016-03-18 13:54:24.243198
5453,8021,Private room,,Jamaica Plain,53,5.0,2.0,1.0,150.0,1.0,42.322109,-71.109265,2016-03-18 13:54:21.168984
7035556,15589117,Entire home/apt,,East Boston,10,5.0,2.0,1.0,150.0,2.0,42.363827,-71.029303,2016-03-18 13:52:57.741862
10136628,30283594,Entire home/apt,,Chinatown,0,,5.0,2.0,399.0,10.0,42.350716,-71.062843,2016-03-18 13:52:48.646475
8113183,15098486,Entire home/apt,,North End,2,2.5,5.0,3.0,244.0,1.0,42.365574,-71.052952,2016-03-18 13:52:39.064627
8097903,25188,Entire home/apt,,Downtown,1,4.0,4.0,2.0,329.0,4.0,42.366268,-71.058977,2016-03-18 13:52:32.556117
9942503,39932447,Entire home/apt,,Jamaica Plain,6,5.0,4.0,1.0,95.0,3.0,42.318719,-71.106431,2016-03-18 13:52:16.443299
9570618,49546656,Private room,,Allston,1,5.0,3.0,1.0,120.0,1.0,42.359302,-71.134086,2016-03-18 13:52:06.407940
10552485,41720242,Entire home/apt,,Fenway,2,3.0,4.0,1.0,200.0,1.0,42.349185,-71.095668,2016-03-18 13:51:56.371971
5293067,19280995,Private room,,Jamaica Plain,14,4.0,2.0,1.0,45.0,1.0,42.31263,-71.104399,2016-03-18 13:51:42.478324
10941557,51352166,Entire home/apt,,Back Bay,0,,4.0,1.0,129.0,2.0,42.353615,-71.079293,2016-03-18 13:51:36.601832
8962914,46842652,Private room,,Brighton,3,4.5,1.0,1.0,58.0,1.0,42.343656,-71.146892,2016-03-18 13:51:27.054774
4190704,11272292,Entire home/apt,,Beacon Hill,54,4.0,3.0,1.0,190.0,2.0,42.357115,-71.062881,2016-03-18 13:51:15.204821
1222327,6668129,Entire home/apt,,Jamaica Plain,1,5.0,4.0,2.0,178.0,7.0,42.324732,-71.107918,2016-03-18 13:51:11.834259
7420789,17177989,Shared room,,Brighton,16,5.0,1.0,1.0,45.0,2.0,42.358245,-71.153068,2016-03-18 13:51:09.865511
1810172,8834105,Private room,,Roslindale,16,5.0,2.0,1.0,62.0,1.0,42.282086,-71.133349,2016-03-18 13:50:40.670630
5352623,97805,Private room,,South End,3,5.0,2.0,1.0,168.0,,42.344474,-71.076983,2016-03-18 13:50:17.386019
10731071,53056988,Private room,,Fenway,3,5.0,2.0,1.0,99.0,1.0,42.349895,-71.094822,2016-03-18 13:49:48.657175
4364989,9653086,Entire home/apt,,South End,19,5.0,4.0,1.0,175.0,1.0,42.342374,-71.075601,2016-03-18 13:49:22.685389
4977034,25655149,Entire home/apt,,Downtown,23,5.0,4.0,2.0,400.0,2.0,42.349681,-71.056809,2016-03-18 13:49:11.247998
9862792,47889779,Entire home/apt,,South End,8,4.5,,3.0,373.0,,42.343981,-71.064857,2016-03-18 13:49:07.313511
9607296,49712982,Private room,,West Roxbury,0,,2.0,1.0,100.0,1.0,42.270662,-71.168751,2016-03-18 13:49:04.545334
1615033,3637081,Entire home/apt,,North End,194,4.5,2.0,1.0,135.0,1.0,42.36796,-71.055729,2016-03-18 13:48:41.413015
5739119,18109786,Private room,,Brighton,0,,1.0,1.0,79.0,2.0,42.342059,-71.143958,2016-03-18 13:48:21.232682
5933463,20567907,Private room,,East Boston,19,4.5,2.0,1.0,95.0,1.0,42.36752,-71.03091,2016-03-18 13:48:16.066292
